# timestamp, x, y, z, rx, ry, rz
2853000000,1.05810981906011,1.40008752548853,3.62907130431269,1.02032294936174,3.04236365622013,-0.69700386543645
2854000000,1.06601942061399,1.39227998332932,3.62976019082531,1.03034608528704,3.04053111236428,-0.69595571716082
2855000000,1.07387255117607,1.38442815090340,3.63044851758328,1.04036689416085,3.03866303902298,-0.69490025759829
2856000000,1.08166896552278,1.37653243062417,3.63113628448047,1.05038523665315,3.03675941551837,-0.69383750388841
2857000000,1.08940842126555,1.36859322624295,3.63182349141082,1.06040097317158,3.03482022178752,-0.69276747332440
2858000000,1.09709067885795,1.36061094282921,3.63251013826834,1.07041396386464,3.03284543838503,-0.69169018335310
2859000000,1.10471550160272,1.35258598675067,3.63319622494715,1.08042406862499,3.03083504648566,-0.69060565157492
2860000000,1.11228265565867,1.34451876565349,3.63388175134144,1.09043114709267,3.02878902788698,-0.68951389574385
2861000000,1.11979191004737,1.33640968844237,3.63456671734551,1.10043505865847,3.02670736501193,-0.68841493376735
2862000000,1.12724303665983,1.32825916526055,3.63525112285370,1.11043566246716,3.02459004091140,-0.68730878370634
2863000000,1.13463581026290,1.32006760746993,3.63593496776050,1.12043281742095,3.02243703926680,-0.68619546377509
2864000000,1.14197000850564,1.31183542763099,3.63661825196043,1.13042638218276,3.02024834439259,-0.68507499234119
2865000000,1.14924541192551,1.30356303948280,3.63730097534812,1.14041621517971,3.01802394123881,-0.68394738792546
2866000000,1.15646180395442,1.29525085792294,3.63798313781829,1.15040217460648,3.01576381539356,-0.68281266920184
2867000000,1.16361897092463,1.28689929898740,3.63866473926575,1.16038411842881,3.01346795308549,-0.68167085499733
2868000000,1.17071670207457,1.27850877983047,3.63934577958538,1.17036190438693,3.01113634118626,-0.68052196429185
2869000000,1.17775478955441,1.27007971870459,3.64002625867215,1.18033538999910,3.00876896721299,-0.67936601621817
2870000000,1.18473302843164,1.26161253494014,3.64070617642113,1.19030443256511,3.00636581933064,-0.67820303006179
2871000000,1.19165121669635,1.25310764892529,3.64138553272747,1.20026888916983,3.00392688635447,-0.67703302526077
2872000000,1.19850915526653,1.24456548208571,3.64206432748639,1.21022861668679,3.00145215775235,-0.67585602140566
2873000000,1.20530664799307,1.23598645686440,3.64274256059323,1.22018347178177,2.99894162364716,-0.67467203823931
2874000000,1.21204350166479,1.22737099670132,3.64342023194339,1.23013331091644,2.99639527481911,-0.67348109565678
2875000000,1.21871952601315,1.21871952601315,3.64409734143236,1.24007799035195,2.99381310270805,-0.67228321370511
2876000000,1.22533453371701,1.21003247017297,3.64477388895573,1.25001736615267,2.99119509941576,-0.67107841258323
2877000000,1.23188834040708,1.20131025548989,3.64544987440916,1.25995129418984,2.98854125770822,-0.66986671264175
2878000000,1.23838076467034,1.19255330918872,3.64612529768841,1.26987963014527,2.98585157101784,-0.66864813438279
2879000000,1.24481162805427,1.18376205938960,3.64680015868931,1.27980222951512,2.98312603344572,-0.66742269845982
2880000000,1.25118075507097,1.17493693508758,3.64747445730781,1.28971894761361,2.98036463976378,-0.66619042567743
2881000000,1.25748797320112,1.16607836613220,3.64814819343990,1.29962963957687,2.97756738541702,-0.66495133699113
2882000000,1.26373311289778,1.15718678320715,3.64882136698170,1.30953416036666,2.97473426652560,-0.66370545350719
2883000000,1.26991600759013,1.14826261780970,3.64949397782939,1.31943236477426,2.97186527988701,-0.66245279648237
2884000000,1.27603649368696,1.13930630223036,3.65016602587925,1.32932410742433,2.96896042297813,-0.66119338732372
2885000000,1.28209441058012,1.13031826953236,3.65083751102763,1.33920924277871,2.96601969395737,-0.65992724758836
2886000000,1.28808960064775,1.12129895353116,3.65150843317100,1.34908762514039,2.96304309166668,-0.65865439898321
2887000000,1.29402190925743,1.11224878877402,3.65217879220587,1.35895910865740,2.96003061563356,-0.65737486336476
2888000000,1.29989118476917,1.10316821051946,3.65284858802888,1.36882354732673,2.95698226607314,-0.65608866273882
2889000000,1.30569727853822,1.09405765471674,3.65351782053673,1.37868079499829,2.95389804389006,-0.65479581926024
2890000000,1.31144004491783,1.08491755798540,3.65418648962622,1.38853070537894,2.95077795068052,-0.65349635523267
2891000000,1.31711934126176,1.07574835759470,3.65485459519423,1.39837313203642,2.94762198873412,-0.65219029310824
2892000000,1.32273502792674,1.06655049144309,3.65552213713773,1.40820792840341,2.94443016103583,-0.65087765548729
2893000000,1.32828696827477,1.05732439803771,3.65618911535378,1.41803494778160,2.94120247126780,-0.64955846511809
2894000000,1.33377502867523,1.04807051647383,3.65685552973952,1.42785404334568,2.93793892381128,-0.64823274489651
2895000000,1.33919907850689,1.03878928641432,3.65752138019219,1.43766506814750,2.93463952374838,-0.64690051786574
2896000000,1.34455899015982,1.02948114806911,3.65818666660909,1.44746787512010,2.93130427686387,-0.64556180721593
2897000000,1.34985463903708,1.02014654217465,3.65885138888764,1.45726231708191,2.92793318964699,-0.64421663628390
2898000000,1.35508590355630,1.01078590997336,3.65951554692533,1.46704824674083,2.92452626929314,-0.64286502855279
2899000000,1.36025266515115,1.00139969319312,3.66017914061973,1.47682551669843,2.92108352370563,-0.64150700765171
2900000000,1.36535480827265,0.99198833402669,3.66084216986851,1.48659397945410,2.91760496149732,-0.64014259735540
2901000000,1.37039222039033,0.98255227511119,3.66150463456942,1.49635348740927,2.91409059199230,-0.63877182158386
2902000000,1.37536479199325,0.97309195950759,3.66216653462030,1.50610389287164,2.91054042522753,-0.63739470440199
2903000000,1.38027241659092,0.96360783068016,3.66282786991909,1.51584504805939,2.90695447195440,-0.63601127001922
2904000000,1.38511499071401,0.95410033247594,3.66348864036378,1.52557680510546,2.90333274364034,-0.63462154278909
2905000000,1.38989241391502,0.94456990910424,3.66414884585249,1.53529901606180,2.89967525247030,-0.63322554720892
2906000000,1.39460458876868,0.93501700511614,3.66480848628340,1.54501153290367,2.89598201134834,-0.63182330791935
2907000000,1.39925142087235,0.92544206538397,3.66546756155479,1.55471420753397,2.89225303389903,-0.63041484970397
2908000000,1.40383281884619,0.91584553508083,3.66612607156501,1.56440689178754,2.88848833446897,-0.62900019748888
2909000000,1.40834869433321,0.90622785966011,3.66678401621253,1.57408943743550,2.88468792812814,-0.62757937634228
2910000000,1.41279896199918,0.89658948483502,3.66744139539586,1.58376169618964,2.88085183067136,-0.62615241147403
2911000000,1.41718353953246,0.88693085655813,3.66809820901365,1.59342351970676,2.87698005861960,-0.62471932823522
2912000000,1.42150234764358,0.87725242100094,3.66875445696460,1.60307475959310,2.87307262922132,-0.62328015211771
2913000000,1.42575531006481,0.86755462453342,3.66941013914751,1.61271526740873,2.86912956045378,-0.62183490875365
2914000000,1.42994235354946,0.85783791370363,3.67006525546125,1.62234489467196,2.86515087102431,-0.62038362391508
2915000000,1.43406340787114,0.84810273521730,3.67071980580482,1.63196349286380,2.86113658037152,-0.61892632351339
2916000000,1.43811840582288,0.83834953591746,3.67137379007726,1.64157091343243,2.85708670866653,-0.61746303359887
2917000000,1.44210728321602,0.82857876276405,3.67202720817773,1.65116700779764,2.85300127681412,-0.61599378036022
2918000000,1.44602997887911,0.81879086281360,3.67268006000546,1.66075162735533,2.84888030645389,-0.61451859012403
2919000000,1.44988643465649,0.80898628319891,3.67333234545977,1.67032462348200,2.84472381996137,-0.61303748935431
2920000000,1.45367659540694,0.79916547110871,3.67398406444006,1.67988584753929,2.84053184044908,-0.61155050465195
2921000000,1.45740040900199,0.78932887376742,3.67463521684585,1.68943515087849,2.83630439176758,-0.61005766275419
2922000000,1.46105782632428,0.77947693841482,3.67528580257670,1.69897238484507,2.83204149850648,-0.60855899053414
2923000000,1.46464880126561,0.76961011228589,3.67593582153230,1.70849740078327,2.82774318599543,-0.60705451500015
2924000000,1.46817329072500,0.75972884259055,3.67658527361240,1.71801005004063,2.82340948030506,-0.60554426329537
2925000000,1.47163125460655,0.74983357649346,3.67723415871685,1.72751018397261,2.81904040824788,-0.60402826269712
2926000000,1.47502265581712,0.73992476109389,3.67788247674558,1.73699765394715,2.81463599737918,-0.60250654061635
2927000000,1.47834746026397,0.73000284340556,3.67853022759861,1.74647231134929,2.81019627599785,-0.60097912459707
2928000000,1.48160563685221,0.72006827033654,3.67917741117606,1.75593400758580,2.80572127314724,-0.59944604231578
2929000000,1.48479715748209,0.71012148866916,3.67982402737811,1.76538259408979,2.80121101861586,-0.59790732158086
2930000000,1.48792199704624,0.70016294503996,3.68047007610505,1.77481792232536,2.79666554293820,-0.59636299033200
2931000000,1.49098013342669,0.69019308591969,3.68111555725726,1.78423984379228,2.79208487739542,-0.59481307663959
2932000000,1.49397154749180,0.68021235759327,3.68176047073519,1.79364821003060,2.78746905401597,-0.59325760870409
2933000000,1.49689622309306,0.67022120613990,3.68240481643938,1.80304287262535,2.78281810557633,-0.59169661485543
2934000000,1.49975414706170,0.66022007741308,3.68304859427048,1.81242368321124,2.77813206560153,-0.59013012355240
2935000000,1.50254530920527,0.65020941702073,3.68369180412920,1.82179049347734,2.77341096836577,-0.58855816338196
2936000000,1.50526970230401,0.64018967030538,3.68433444591635,1.83114315517179,2.76865484889294,-0.58698076305866
2937000000,1.50792732210707,0.63016128232428,3.68497651953283,1.84048152010649,2.76386374295712,-0.58539795142394
